"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2074  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2166  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2168  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2072  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2073  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2076  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2075  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2077  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2088  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2097  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2112  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2179  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2226  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2087  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2010  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2086  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2092  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2096  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2173  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2089  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2091  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2090  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2093  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2095  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2094  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2098  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2178  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2211  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2100  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2175  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2204  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2205  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2099  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2177  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2176  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2111  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2190  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2228  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2109  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2110  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2009  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2227  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2198  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2203  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2191  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2197  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2229  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2192  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2196  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2193  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2195  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2194  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2008  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2200  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2231  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2199  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2000  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2007  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2232  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2001  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2006  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2005  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2206  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2207  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2208  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2210  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2209  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2140  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2116  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2117  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2118  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2129  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2130  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2135  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2139  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2119  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2120  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2128  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2121  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2123  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2127  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2122  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2124  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2126  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2125  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2131  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2132  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2133  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2134  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2137  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2138  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2136  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2751  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2767  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2766  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2764  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2768  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2565  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2745  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","2742  ","AUSTRALIA","  ",16.58,24.1,0,0.47,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6031  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6070  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6071  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6073  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6072  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6083  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6084  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6085  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6028  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6030  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6032  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6037  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6033  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6034  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6036  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","4 ","80465960","2017/03/08","3081  ","AUSTRALIA","6035  ","AUSTRALIA","  ",23.97,24.1,0,1.58,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
