"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3315  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3314  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3351  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3330  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3821  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3325  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3324  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3328  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3423  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3329  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3379  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3334  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3820  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3333  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3332  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3331  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3373  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3831  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3825  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3832  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3352  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3370  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3371  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3364  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3363  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3822  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3824  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3823  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3377  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3374  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3378  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3889  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3375  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3840  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3865  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3422  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3393  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3390  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3380  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3847  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3835  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3833  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3888  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3841  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3384  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3381  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3844  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3388  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3387  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3385  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3842  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3851  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3864  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3859  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3850  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3392  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3852  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3858  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3854  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3857  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3856  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3391  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3863  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3862  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3860  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3874  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3399  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3866  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3401  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3887  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3396  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3395  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3400  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3873  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3869  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3420  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3870  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3871  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3875  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3886  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3880  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3878  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3402  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3419  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3407  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3885  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3418  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3408  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3882  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3409  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3412  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3415  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3414  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3413  ","AUSTRALIA","PU",0,0,0,21731,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3037  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3806  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3059  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3975  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3804  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3752  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3096  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3091  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3089  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3090  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3910  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3158  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3038  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3160  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3030  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3029  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","3027  ","AUSTRALIA","S ",0,0,0,67.19,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7016  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7015  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7004  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7002  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7001  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7000  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7007  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7006  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7005  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"IPEC","2 ","80465960","2017/03/08","3081  ","AUSTRALIA","7011  ","AUSTRALIA","S ",0,0,0,220.27,250," ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
